"","Date","Price","log_return"
"1080",2014-02-10,0.7328,0.000954784223115956
"1081",2014-02-07,0.7335,0.00313074508763755
"1082",2014-02-06,0.7358,0.00420425112392792
"1083",2014-02-05,0.7389,0.00108210479922011
"1084",2014-02-04,0.7397,-0.000540906030767729
"1085",2014-02-03,0.7393,0.00297136901493256
"1086",2014-01-31,0.7415,-0.00500237641541157
"1087",2014-01-30,0.7378,-0.00802889255539385
"1088",2014-01-29,0.7319,-0.000409976090470776
"1089",2014-01-28,0.7316,-0.000410144239805232
"1090",2014-01-27,0.7313,-0.000136752136965235
"1091",2014-01-24,0.7312,-0.00150550907790015
"1092",2014-01-23,0.7301,0.0111687350030797
"1093",2014-01-22,0.7383,-0.00121976026507559
"1094",2014-01-21,0.7374,0.000677828264276759
"1095",2014-01-20,0.7379,0.000812787907113588
"1096",2014-01-17,0.7385,-0.00583963090870071
"1097",2014-01-16,0.7342,0.00108902815010281
"1098",2014-01-15,0.735,-0.0054570394630582
"1099",2014-01-14,0.731,0.00054704596550248
"1100",2014-01-13,0.7314,0.000136714744898125
"1101",2014-01-10,0.7315,0.00463721507464648
"1102",2014-01-09,0.7349,0.00231056847613942
"1103",2014-01-08,0.7366,-0.0028550083970329
"1104",2014-01-07,0.7345,-0.00095348369275039
"1105",2014-01-06,0.7338,0.00312946714347856
"1106",2014-01-03,0.7361,-0.0064054733493793
"1107",2014-01-02,0.7314,-0.00507163036224018
"1108",2013-12-31,0.7277,-0.00440711359230367
"1109",2013-12-30,0.7245,0.00426968488323015
"1110",2013-12-27,0.7276,0.00384088263679155
"1111",2013-12-26,0.7304,0.00082113046901966
"1112",2013-12-24,0.731,-0.00109499052824202
"1113",2013-12-23,0.7302,0.0016420364937445
"1114",2013-12-20,0.7314,0.000820008246030623
"1115",2013-12-19,0.732,-0.00164068945745988
"1116",2013-12-18,0.7308,-0.00617667189172927
"1117",2013-12-17,0.7263,0.000550585010467841
"1118",2013-12-16,0.7267,0.0013751377304505
"1119",2013-12-13,0.7277,-0.000687332489771764
"1120",2013-12-12,0.7272,-0.00247831601446696
"1121",2013-12-11,0.7254,0.00179051077378822
"1122",2013-12-10,0.7267,0.0015125475554692
"1123",2013-12-09,0.7278,0.00233308278478095
"1124",2013-12-06,0.7295,0.00301122592714392
"1125",2013-12-05,0.7317,0.00531589884018174
"1126",2013-12-04,0.7356,0.000407747202387232
"1127",2013-12-03,0.7359,0.00352686203888125
"1128",2013-12-02,0.7385,-0.00366275930076054
"1129",2013-11-29,0.7358,-0.00108784345783736
"1130",2013-11-28,0.735,0.00190295014608621
"1131",2013-11-27,0.7364,0.000407304329845093
"1132",2013-11-26,0.7367,0.00419912570958569
"1133",2013-11-25,0.7398,-0.00284264150809704
"1134",2013-11-22,0.7377,0.00554242716523384
"1135",2013-11-21,0.7418,0.0030957693477251
"1136",2013-11-20,0.7441,-0.00741893198475269
"1137",2013-11-19,0.7386,0.00243407828087949
"1138",2013-11-18,0.7404,0.000810044596744497
"1139",2013-11-15,0.741,0.00269541942167228
"1140",2013-11-14,0.743,-0.00202088313977228
"1141",2013-11-13,0.7415,0.00363465433453525
"1142",2013-11-12,0.7442,0.00228172704859547
"1143",2013-11-11,0.7459,0.00294511591724161
"1144",2013-11-08,0.7481,-0.00388402015092582
"1145",2013-11-07,0.7452,-0.00700245252921794
"1146",2013-11-06,0.74,0.00283381877787242
"1147",2013-11-05,0.7421,-0.00283381877787242
"1148",2013-11-04,0.74,0.00189010451841637
"1149",2013-11-01,0.7414,-0.00703846977171108
"1150",2013-10-31,0.7362,-0.0112007727482348
"1151",2013-10-30,0.728,-0.000687049151038344
"1152",2013-10-29,0.7275,-0.00289077219684558
"1153",2013-10-28,0.7254,-0.00124146508806494
"1154",2013-10-25,0.7245,0.000138016700239774
"1155",2013-10-24,0.7246,0.00179248582981806
"1156",2013-10-23,0.7259,-0.000413365489868034
"1157",2013-10-22,0.7256,0.00741456094885157
"1158",2013-10-21,0.731,-0.000136808263432431
"1159",2013-10-18,0.7309,0.000547120790559408
"1160",2013-10-17,0.7313,0.0103388215176965
"1161",2013-10-16,0.7389,0.000676452707929542
"1162",2013-10-15,0.7394,-0.00257295828855653
"1163",2013-10-14,0.7375,0.00121959497466739
"1164",2013-10-11,0.7384,0.00162381632432751
"1165",2013-10-10,0.7396,-0.000135217362115303
"1166",2013-10-09,0.7395,-0.00379352846208658
"1167",2013-10-08,0.7367,-0.000543109314096846
"1168",2013-10-07,0.7363,0.00203514078790418
"1169",2013-10-04,0.7378,-0.00475512070501055
"1170",2013-10-03,0.7343,0.0029915714451203
"1171",2013-10-02,0.7365,0.00379455666036926
"1172",2013-10-01,0.7393,0
"1173",2013-09-30,0.7393,0.000405706949915541
"1174",2013-09-27,0.7396,0.00243079120366196
"1175",2013-09-26,0.7414,-0.0028364981535775
"1176",2013-09-25,0.7393,0.00391495606344289
"1177",2013-09-24,0.7422,-0.00148317966918404
"1178",2013-09-23,0.7411,-0.00216128680645861
"1179",2013-09-20,0.7395,-0.000541052360013505
"1180",2013-09-19,0.7391,0.000541052360013505
"1181",2013-09-18,0.7395,0.0120969217088286
"1182",2013-09-17,0.7485,0.00200200267067302
"1183",2013-09-16,0.75,0.00279608730200126
"1184",2013-09-13,0.7521,-0.000132969882517597
"1185",2013-09-12,0.752,-0.00106439605578668
"1186",2013-09-11,0.7512,0.00332248295537113
"1187",2013-09-10,0.7537,0.00092832046982344
"1188",2013-09-09,0.7544,0.00594728509061943
"1189",2013-09-06,0.7589,0.0043389720298927
"1190",2013-09-05,0.7622,-0.00658156910459207
"1191",2013-09-04,0.7572,0.00276953688402026
"1192",2013-09-03,0.7593,-0.00171357057681637
"1193",2013-09-02,0.758,-0.00211304885806929
"1194",2013-08-30,0.7564,-0.00158772195301143
"1195",2013-08-29,0.7552,-0.00730948832227452
"1196",2013-08-28,0.7497,-0.00400962846736036
"1197",2013-08-27,0.7467,0.0017394799328212
"1198",2013-08-26,0.748,-0.000936267038232852
"1199",2013-08-23,0.7473,0.00187165830039515
"1200",2013-08-22,0.7487,0
"1201",2013-08-21,0.7487,-0.00441738219148158
"1202",2013-08-20,0.7454,0.00601887726218575
"1203",2013-08-19,0.7499,0.000533262244339305
"1204",2013-08-16,0.7503,-0.00120024019209608
"1205",2013-08-15,0.7494,0.00664984495966076
"1206",2013-08-14,0.7544,-0.000530363311291637
"1207",2013-08-13,0.754,-0.00278903162397481
"1208",2013-08-12,0.7519,-0.00319701884132878
"1209",2013-08-09,0.7495,-0.00293960660640807
"1210",2013-08-08,0.7473,0.00333979336556728
"1211",2013-08-07,0.7498,0.00239776323749863
"1212",2013-08-06,0.7516,0.00345331728494641
"1213",2013-08-05,0.7542,-0.00172516796818012
"1214",2013-08-02,0.7529,0.00556292825318433
"1215",2013-08-01,0.7571,-0.00715803692583766
"1216",2013-07-31,0.7517,0.0030550598245328
"1217",2013-07-30,0.754,0.00013261720064528
"1218",2013-07-29,0.7541,-0.0014597574087078
"1219",2013-07-26,0.753,0.000265568983103759
"1220",2013-07-25,0.7532,0.00569274060052682
"1221",2013-07-24,0.7575,-0.00158541452154032
"1222",2013-07-23,0.7563,0.00277282807882817
"1223",2013-07-22,0.7584,0.00329099224166512
"1224",2013-07-19,0.7609,0.00249393054378694
"1225",2013-07-18,0.7628,-0.00118056024730007
"1226",2013-07-17,0.7619,-0.00276007272543877
"1227",2013-07-16,0.7598,0.00747397434421315
"1228",2013-07-15,0.7655,-0.000261301281862969
"1229",2013-07-12,0.7653,-0.00222382196428295
"1230",2013-07-11,0.7636,0.00938484468861894
"1231",2013-07-10,0.7708,0.0149371821803962
"1232",2013-07-09,0.7824,-0.00692576835296008
"1233",2013-07-08,0.777,0.00308404253696135
"1234",2013-07-05,0.7794,-0.00656499751193099
"1235",2013-07-04,0.7743,-0.00738871726193435
"1236",2013-07-03,0.7686,0.00246897662942691
"1237",2013-07-02,0.7705,-0.00651043966243203
"1238",2013-07-01,0.7655,0.00417156125734797
"1239",2013-06-28,0.7687,-0.00221397498783016
"1240",2013-06-27,0.767,0.00195376161139432
"1241",2013-06-26,0.7685,-0.00534935061253256
"1242",2013-06-25,0.7644,-0.00288222392635812
"1243",2013-06-24,0.7622,-0.000131207767688046
"1244",2013-06-21,0.7621,-0.00750744388776942
"1245",2013-06-20,0.7564,-0.00570104295194496
"1246",2013-06-19,0.7521,-0.00733972735187388
"1247",2013-06-18,0.7466,0.00200709239787566
"1248",2013-06-17,0.7481,0.00160277849190582
"1249",2013-06-14,0.7493,-0.00227136178885717
"1250",2013-06-13,0.7476,0.00293842872040384
"1251",2013-06-12,0.7498,0.00159914746232304
"1252",2013-06-11,0.751,0.00438451509545046
"1253",2013-06-10,0.7543,0.00304454533934378
"1254",2013-06-07,0.7566,-0.00224942205334977
"1255",2013-06-06,0.7549,0.0115897517487593
"1256",2013-06-05,0.7637,0.00117777936797386
"1257",2013-06-04,0.7646,0.000261540474879196
"1258",2013-06-03,0.7648,0.00599662858100314
"1259",2013-05-31,0.7694,-0.00403725234183611
"1260",2013-05-30,0.7663,0.00844654492194968
"1261",2013-05-29,0.7728,0.0064491388233387
"1262",2013-05-28,0.7778,-0.0056730425484503
"1263",2013-05-27,0.7734,-0.000258631839020862
"1264",2013-05-24,0.7732,-0.000129341007746753
"1265",2013-05-23,0.7731,0.00593243937446847
"1266",2013-05-22,0.7777,-0.00373591416805663
"1267",2013-05-21,0.7748,0.00193411187879372
"1268",2013-05-20,0.7763,0.00347200245911369
"1269",2013-05-17,0.779,-0.00347200245911369
"1270",2013-05-16,0.7763,-0.000386523228415814
"1271",2013-05-15,0.776,-0.00258064659349166
"1272",2013-05-14,0.774,-0.00427268080577947
"1273",2013-05-13,0.7707,-0.00116845193430187
"1274",2013-05-10,0.7698,-0.00403515028479701
"1275",2013-05-09,0.7667,-0.00838249833045784
"1276",2013-05-08,0.7603,0.00563972902792143
"1277",2013-05-07,0.7646,0.000261540474879196
"1278",2013-05-06,0.7648,-0.00314300939719925
"1279",2013-05-03,0.7624,0.00392722065160955
"1280",2013-05-02,0.7654,-0.00879213064757267
"1281",2013-05-01,0.7587,0.00092220545367272
"1282",2013-04-30,0.7594,0.00525349251342738
"1283",2013-04-29,0.7634,0.00535633915022288
"1284",2013-04-26,0.7675,0.00143219866939132
"1285",2013-04-25,0.7686,-0.000260247236341937
"1286",2013-04-24,0.7684,0.00104058282022312
"1287",2013-04-23,0.7692,-0.00508309989874928
"1288",2013-04-22,0.7653,0.00104479570689986
"1289",2013-04-19,0.7661,0.000130522743773342
"1290",2013-04-18,0.7662,0.00156494554630338
"1291",2013-04-17,0.7674,-0.0111381614029848
"1292",2013-04-16,0.7589,0.0108775071593613
"1293",2013-04-15,0.7672,-0.0061450150876618
"1294",2013-04-12,0.7625,0.000917611652510086
"1295",2013-04-11,0.7632,0.00248642410372946
"1296",2013-04-10,0.7651,-0.000915331871688241
"1297",2013-04-09,0.7644,0.00560956398896839
"1298",2013-04-08,0.7687,0.0010401769238475
"1299",2013-04-05,0.7695,0.00466745304749522
"1300",2013-04-04,0.7731,0.00657515422402416
"1301",2013-04-03,0.7782,0.00243855604381424
"1302",2013-04-02,0.7801,-0.002310062628925
"1303",2013-04-01,0.7783,0.00243824310721369
"1304",2013-03-28,0.7802,0.0029436253417521
"1305",2013-03-27,0.7825,-0.00641027836091909
"1306",2013-03-26,0.7775,0.000642880125002465
"1307",2013-03-25,0.778,-0.0105957833287458
"1308",2013-03-22,0.7698,0.00699031972691067
"1309",2013-03-21,0.7752,-0.00258331324238065
"1310",2013-03-20,0.7732,0.00387247160063015
"1311",2013-03-19,0.7762,-0.00568476983128752
"1312",2013-03-18,0.7718,-0.00924184905333891
"1313",2013-03-15,0.7647,0.00560736945546447
"1314",2013-03-14,0.769,0.00324570229757148
"1315",2013-03-13,0.7715,-0.00545881261959597
"1316",2013-03-12,0.7673,-0.00104316087175077
"1317",2013-03-11,0.7665,0.00325627119377525
"1318",2013-03-08,0.769,-0.00783293822118697
"1319",2013-03-07,0.763,0.0108193716554965
"1320",2013-03-06,0.7713,-0.00663417067340488
"1321",2013-03-05,0.7662,0.00195579956730429
"1322",2013-03-04,0.7677,0.000260484502644986
"1323",2013-03-01,0.7679,-0.00286906821742006
"1324",2013-02-28,0.7657,-0.00576294980691094
"1325",2013-02-27,0.7613,0.00563234182657757
"1326",2013-02-26,0.7656,0
"1327",2013-02-25,0.7656,-0.00984453707648625
"1328",2013-02-22,0.7581,0.000131900019976261
"1329",2013-02-21,0.7582,-0.00714761481106457
"1330",2013-02-20,0.7528,-0.00786828090814889
"1331",2013-02-19,0.7469,0.00280767615419847
"1332",2013-02-18,0.749,-0.000935016430906654
"1333",2013-02-15,0.7483,0.000133627313621654
"1334",2013-02-14,0.7484,-0.00670333653678279
"1335",2013-02-13,0.7434,-0.000134526131903956
"1336",2013-02-12,0.7433,0.00362586847251312
"1337",2013-02-11,0.746,0.00294472171028487
"1338",2013-02-08,0.7482,-0.00254265777670404
"1339",2013-02-07,0.7463,-0.0092886176348102
"1340",2013-02-06,0.7394,-0.00433722555761074
"1341",2013-02-05,0.7362,0.00528349125849997
"1342",2013-02-04,0.7401,-0.00936679623787079
"1343",2013-02-01,0.7332,0.00449071993713512
"1344",2013-01-31,0.7365,0.000814332292558062
"1345",2013-01-30,0.7371,0.00554692621596159
"1346",2013-01-29,0.7412,0.00269469308842402
"1347",2013-01-28,0.7432,-0.000538358021077934
"1348",2013-01-25,0.7428,0.00630747578629082
"1349",2013-01-24,0.7475,0.00453818184099664
"1350",2013-01-23,0.7509,-0.000133182393484421
"1351",2013-01-22,0.7508,0.000399493979612253
"1352",2013-01-21,0.7511,-0.000266311586127832
"1353",2013-01-18,0.7509,-0.00453818184099664
"1354",2013-01-17,0.7475,0.00666669135818915
"1355",2013-01-16,0.7525,-0.00119672908372043
"1356",2013-01-15,0.7516,-0.00560375048792683
"1357",2013-01-14,0.7474,0.00280580049126899
"1358",2013-01-11,0.7495,0.00532270052389761
"1359",2013-01-10,0.7535,0.0158001970311883
"1360",2013-01-09,0.7655,-0.00130718972862143
"1361",2013-01-08,0.7645,-0.00275067302912463
"1362",2013-01-07,0.7624,0.0036658852261055
"1363",2013-01-04,0.7652,0.00156698909055292
"1364",2013-01-03,0.7664,-0.0104932757158387
"1365",2013-01-02,0.7584,-0.000527565298440336
"1366",2012-12-31,0.758,-0.00184867344344269
"1367",2012-12-28,0.7566,-0.00158730192057255
"1368",2012-12-27,0.7554,0.00105848117847607
"1369",2012-12-26,0.7562,0.00277319425005734
"1370",2012-12-24,0.7583,-0.000131882624655355
"1371",2012-12-21,0.7582,-0.00422945383320977
"1372",2012-12-20,0.755,0.0013236269305083
"1373",2012-12-19,0.756,-0.000132283881401962
"1374",2012-12-18,0.7559,0.00501452621104492
"1375",2012-12-17,0.7597,0.000131622244349261
"1376",2012-12-14,0.7598,0.00642835929665431
"1377",2012-12-13,0.7647,0.000261506277640877
"1378",2012-12-12,0.7649,0.00521581571031476
"1379",2012-12-11,0.7689,0.00492995290140308
"1380",2012-12-10,0.7727,0.00103479507358251
"1381",2012-12-07,0.7735,-0.00297792671678487
"1382",2012-12-06,0.7712,-0.00767982948046048
"1383",2012-12-05,0.7653,-0.00222382196428295
"1384",2012-12-04,0.7636,0.00326861767118281
"1385",2012-12-03,0.7661,0.00494792676122863
"1386",2012-11-30,0.7699,0.000779018476166515
"1387",2012-11-29,0.7705,0.00194489526460578
"1388",2012-11-28,0.772,0.000906324914762058
"1389",2012-11-27,0.7727,-0.00246193839932685
"1390",2012-11-26,0.7708,0
"1391",2012-11-23,0.7708,0.00685244131988177
"1392",2012-11-22,0.7761,0.00424301504451566
"1393",2012-11-21,0.7794,0.00102590416794732
"1394",2012-11-20,0.7802,0.000384442882930575
"1395",2012-11-19,0.7805,0.00536673917794075
"1396",2012-11-16,0.7847,-0.00306318044239254
"1397",2012-11-15,0.7823,0.00370016371127108
"1398",2012-11-14,0.7852,0.00241684274609849
"1399",2012-11-13,0.7871,-0.000508323813207756
"1400",2012-11-12,0.7867,0.00038126708220651
"1401",2012-11-09,0.787,-0.00330915409521207
"1402",2012-11-08,0.7844,-0.00178639833138805
"1403",2012-11-07,0.783,-0.00332608724184702
"1404",2012-11-06,0.7804,0.00140854111257513
"1405",2012-11-05,0.7815,-0.00333248193562835
"1406",2012-11-02,0.7789,-0.00812121769372204
"1407",2012-11-01,0.7726,-0.000906442276372654
"1408",2012-10-31,0.7719,-0.000388726924234251
"1409",2012-10-30,0.7716,0.00439674832177306
"1410",2012-10-29,0.775,-0.00310157912116615
"1411",2012-10-26,0.7726,0.000646956094248197
"1412",2012-10-25,0.7731,-0.00297946978621766
"1413",2012-10-24,0.7708,-0.000908559995006997
"1414",2012-10-23,0.7701,-0.00572992842612657
"1415",2012-10-22,0.7657,0.00299928502859437
"1416",2012-10-19,0.768,-0.00352181933179679
"1417",2012-10-18,0.7653,-0.00392773482164732
"1418",2012-10-17,0.7623,0.00484199074636321
"1419",2012-10-16,0.766,0.00819090583462689
"1420",2012-10-15,0.7723,-0.000388525550441998
"1421",2012-10-12,0.772,0.00194111998834456
"1422",2012-10-11,0.7735,0.00412850541248083
"1423",2012-10-10,0.7767,-0.000643956490795627
"1424",2012-10-09,0.7762,-0.00659215209589098
"1425",2012-10-08,0.7711,-0.00494020765529546
"1426",2012-10-05,0.7673,0.00104207382101673
"1427",2012-10-04,0.7681,0.00881405576526828
"1428",2012-10-03,0.7749,-0.00116211518017739
"1429",2012-10-02,0.774,0.00245177231017651
"1430",2012-10-01,0.7759,0.00231719980099387
"1431",2012-09-28,0.7777,-0.00412318584397425
"1432",2012-09-27,0.7745,0.00322269051072421
"1433",2012-09-26,0.777,-0.00231928979109103
"1434",2012-09-25,0.7752,-0.00232468140335979
"1435",2012-09-24,0.7734,-0.00388651868928092
"1436",2012-09-21,0.7704,0.000908206354999219
"1437",2012-09-20,0.7711,-0.00624432886255638
"1438",2012-09-19,0.7663,0.00013048868029214
"1439",2012-09-18,0.7664,-0.00523287431665842
"1440",2012-09-17,0.7624,-0.0010498688628367
"1441",2012-09-14,0.7616,0.0108391528068483
"1442",2012-09-13,0.7699,0.00686042429255257
"1443",2012-09-12,0.7752,0.003476920636172
"1444",2012-09-11,0.7779,0.00742831284609038
"1445",2012-09-10,0.7837,-0.00447599698626269
"1446",2012-09-07,0.7802,0.0146322351048319
"1447",2012-09-06,0.7917,0.00252302391944179
"1448",2012-09-05,0.7937,0.00264234189599838
"1449",2012-09-04,0.7958,-0.00213850009166289
"1450",2012-09-03,0.7941,0.00138425744119899
"1451",2012-08-31,0.7952,0.00551794728388066
"1452",2012-08-30,0.7996,-0.00187769974428173
"1453",2012-08-29,0.7981,-0.00288600488913504
"1454",2012-08-28,0.7958,0.00538882186325013
"1455",2012-08-27,0.8001,-0.00112549252173455
"1456",2012-08-24,0.7992,-0.00413767752254005
"1457",2012-08-23,0.7959,0.0028856428028298
"1458",2012-08-22,0.7982,0.004500007593773
"1459",2012-08-21,0.8018,0.010175047458078
"1460",2012-08-20,0.81,0.000987166911360415
"1461",2012-08-17,0.8108,-0.00197530928425449
"1462",2012-08-16,0.8092,0.00566853027399911
"1463",2012-08-15,0.8138,-0.00270702761592989
"1464",2012-08-14,0.8116,-0.000862866001148099
"1465",2012-08-13,0.8109,0.00332410278383863
"1466",2012-08-10,0.8136,-0.00122986118072382
"1467",2012-08-09,0.8126,-0.00481096345184995
"1468",2012-08-08,0.8087,-0.00272412253651286
"1469",2012-08-07,0.8065,-0.000124000248159395
"1470",2012-08-06,0.8064,0.000991571722295082
"1471",2012-08-03,0.8072,0.0169516404130289
"1472",2012-08-02,0.821,-0.00390530152188626
"1473",2012-08-01,0.8178,-0.00613273110632448
"1474",2012-07-31,0.8128,0.0034389618760827
"1475",2012-07-30,0.8156,-0.00479322493317014
"1476",2012-07-27,0.8117,0.00307522230174853
"1477",2012-07-26,0.8142,0.0102640197274452
"1478",2012-07-25,0.8226,0.00775009933897122
"1479",2012-07-24,0.829,-0.00435203781681345
"1480",2012-07-23,0.8254,-0.00364122261758079
"1481",2012-07-20,0.8224,-0.00977524890464238
"1482",2012-07-19,0.8144,-0.000368437216326206
"1483",2012-07-18,0.8141,-0.000983163407202531
"1484",2012-07-17,0.8133,0.00196536115344448
"1485",2012-07-16,0.8149,0.00171652813113629
"1486",2012-07-13,0.8163,0.00379043065546039
"1487",2012-07-12,0.8194,-0.00281087872210892
"1488",2012-07-11,0.8171,-0.000979551933351475
"1489",2012-07-10,0.8163,-0.00503531920511288
"1490",2012-07-09,0.8122,0.00209089308079824
"1491",2012-07-06,0.8139,-0.00851384006304684
"1492",2012-07-05,0.807,-0.0107139432726946
"1493",2012-07-04,0.7984,-0.00666040790798025
"1494",2012-07-03,0.7931,0.00264433825309035
"1495",2012-07-02,0.7952,-0.00668730017199085
"1496",2012-06-29,0.7899,0.0171952777704059
"1497",2012-06-28,0.8036,-0.00199302507426477
"1498",2012-06-27,0.802,-0.00224691144337988
"1499",2012-06-26,0.8002,-0.000500000010416751
"1500",2012-06-25,0.7998,-0.00539084863487638
"1501",2012-06-22,0.7955,0.00238558716941309
"1502",2012-06-21,0.7974,-0.012874089209211
"1503",2012-06-20,0.7872,0.00126951902285966
"1504",2012-06-19,0.7882,0.00884179058146098
"1505",2012-06-18,0.7952,-0.0047901263910404
"1506",2012-06-15,0.7914,0.000252684777086704
"1507",2012-06-14,0.7916,0.00591978553498856
"1508",2012-06-13,0.7963,0.00438569714931875
"1509",2012-06-12,0.7998,0.00174890737894529
"1510",2012-06-11,0.8012,-0.00274965802538849
"1511",2012-06-08,0.799,-0.00363613967174217
"1512",2012-06-07,0.7961,-0.00163429541687082
"1513",2012-06-06,0.7948,0.0103887285167548
"1514",2012-06-05,0.8031,-0.00386751152648923
"1515",2012-06-04,0.8,0.00536060624209597
"1516",2012-06-01,0.8043,0.0054556861917531
"1517",2012-05-31,0.8087,-0.00012366289510593
"1518",2012-05-30,0.8086,-0.0109426607939526
"1519",2012-05-29,0.7998,-0.00313067690426816
"1520",2012-05-28,0.7973,0.00200476197954655
"1521",2012-05-25,0.7989,-0.00125250517376099
"1522",2012-05-24,0.7979,-0.00389276563657359
"1523",2012-05-23,0.7948,-0.0080849353990966
"1524",2012-05-22,0.7884,-0.0105834586842977
"1525",2012-05-21,0.7801,0.0026883457271463
"1526",2012-05-18,0.7822,0.00675290837837433
"1527",2012-05-17,0.7875,-0.00139780186683131
"1528",2012-05-16,0.7864,-0.00101781179270069
"1529",2012-05-15,0.7856,-0.00741028049175907
"1530",2012-05-14,0.7798,-0.00733641233782925
"1531",2012-05-11,0.7741,-0.00129265788423871
"1532",2012-05-10,0.7731,0.000517263686691694
"1533",2012-05-09,0.7735,-0.00609481235703796
"1534",2012-05-08,0.7688,-0.00338762538953419
"1535",2012-05-07,0.7662,-0.0024828500177102
"1536",2012-05-04,0.7643,-0.00524729001444746
"1537",2012-05-03,0.7603,-0.000526246558651688
"1538",2012-05-02,0.7599,-0.00593943539738284
"1539",2012-05-01,0.7554,0
"1540",2012-04-30,0.7554,-0.0013246789591087
"1541",2012-04-27,0.7544,0.00238316013758477
"1542",2012-04-26,0.7562,0.000528820742096481
"1543",2012-04-25,0.7566,0.00145281673839881
"1544",2012-04-24,0.7577,0.00316247463466696
"1545",2012-04-23,0.7601,-0.00514411211516225
"1546",2012-04-20,0.7562,0.00659024396516195
"1547",2012-04-19,0.7612,0.00105042026465185
"1548",2012-04-18,0.762,-0.000262501642142587
"1549",2012-04-17,0.7618,-0.00105069618281783
"1550",2012-04-16,0.761,0.00471946340062651
"1551",2012-04-13,0.7646,-0.00814187032150038
"1552",2012-04-12,0.7584,0.00591601015537169
"1553",2012-04-11,0.7629,0.00196425126993427
"1554",2012-04-10,0.7644,-0.00183318108166092
"1555",2012-04-09,0.763,0.00314054170714484
"1556",2012-04-05,0.7654,-0.00589662980912475
"1557",2012-04-04,0.7609,-0.00685747115580287
"1558",2012-04-03,0.7557,-0.00650516731432044
"1559",2012-04-02,0.7508,-0.00173298716970133
"1560",2012-03-30,0.7495,0.00293099064077079
"1561",2012-03-29,0.7517,-0.000931656419288551
"1562",2012-03-28,0.751,-0.000133164658296492
"1563",2012-03-27,0.7509,-0.0032012832461551
"1564",2012-03-26,0.7485,0.00692320698974114
"1565",2012-03-23,0.7537,0.00502912653409987
"1566",2012-03-22,0.7575,-0.00118882518459518
"1567",2012-03-21,0.7566,-0.000528820742096481
"1568",2012-03-20,0.7562,-0.00105848117847607
"1569",2012-03-19,0.7554,0.00475436711727351
"1570",2012-03-16,0.759,0.00722024797348703
"1571",2012-03-15,0.7645,0.00365583381450257
"1572",2012-03-14,0.7673,-0.00378664681750157
"1573",2012-03-13,0.7644,-0.0057727790857412
"1574",2012-03-12,0.76,0.00275934739169503
"1575",2012-03-09,0.7621,-0.0116142258404228
"1576",2012-03-08,0.7533,0.0093810557826251
"1577",2012-03-07,0.7604,0.00288903680918923
"1578",2012-03-06,0.7626,-0.00789893522453433
"1579",2012-03-05,0.7566,0.00118882518459518
"1580",2012-03-02,0.7575,-0.008351609489471
"1581",2012-03-01,0.7512,-0.000932276820536593
"1582",2012-02-29,0.7505,-0.0104474563982658
"1583",2012-02-28,0.7427,0.00496945485788325
"1584",2012-02-27,0.7464,-0.00389288363292417
"1585",2012-02-24,0.7435,0.00590051329741204
"1586",2012-02-23,0.7479,0.00891852833258827
"1587",2012-02-22,0.7546,0.00119197418258404
"1588",2012-02-21,0.7555,-0.000397166881503264
"1589",2012-02-20,0.7552,0.00751932835118618
"1590",2012-02-17,0.7609,0.00078822915273935
"1591",2012-02-16,0.7615,0.00497774148065894
"1592",2012-02-15,0.7653,-0.00497774148065894
"1593",2012-02-14,0.7615,-0.00407922139440448
"1594",2012-02-13,0.7584,-0.00092342200348422
"1595",2012-02-10,0.7577,-0.00662078689684142
"1596",2012-02-09,0.7527,0.001858243168115
"1597",2012-02-08,0.7541,0
"1598",2012-02-07,0.7541,0.00976518712661512
"1599",2012-02-06,0.7615,-0.00197173905483972
"1600",2012-02-03,0.76,0.00105207795080386
"1601",2012-02-02,0.7608,-0.00131527047765539
"1602",2012-02-01,0.7598,0.00590514149531318
"1603",2012-01-31,0.7643,-0.00458987101765779
"1604",2012-01-30,0.7608,-0.00593238836919679
"1605",2012-01-27,0.7563,0.00868883823419986
"1606",2012-01-26,0.7629,0.000131070188273352
"1607",2012-01-25,0.763,0.0053591396807936
"1608",2012-01-24,0.7671,0.00143294494655377
"1609",2012-01-23,0.7682,0.00648763142237141
"1610",2012-01-20,0.7732,-0.00271968049526083
"1611",2012-01-19,0.7711,0.0081369515792078
"1612",2012-01-18,0.7774,0.00998344398418324
"1613",2012-01-17,0.7852,0.00546137129339075
"1614",2012-01-16,0.7895,-0.000887030407271172
"1615",2012-01-13,0.7888,-0.0108343421657101
"1616",2012-01-12,0.7803,0.00854978729468772
"1617",2012-01-11,0.787,-0.00560653864109123
"1618",2012-01-10,0.7826,0.00102171145541888
"1619",2012-01-09,0.7834,0.00356779175602906
"1620",2012-01-06,0.7862,-0.00548435785729159
"1621",2012-01-05,0.7819,-0.0120948463585679
"1622",2012-01-04,0.7725,-0.00818877650535188
"1623",2012-01-03,0.7662,0.00676381350757876
"1624",2011-12-30,0.7714,0.000129626029088115
"1625",2011-12-29,0.7715,0.0016836110950928
"1626",2011-12-28,0.7728,-0.0100137386605021
"1627",2011-12-27,0.7651,0.00169768241884455
"1628",2011-12-23,0.7664,0
"1629",2011-12-22,0.7664,0
"1630",2011-12-21,0.7664,-0.00261301429053279
"1631",2011-12-20,0.7644,0.00638979809877099
"1632",2011-12-19,0.7693,-0.00351585751843431
